Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2002-01-01,January,2002,6.0,6.0,126.63733947265987,69.43196238968756,-63.43196238968756,-11.0
2002-02-01,February,2002,10.0,10.0,127.06629660824204,98.91831919987912,-88.91831919987912,2.0
2002-03-01,March,2002,120.0,120.0,127.4952537438242,197.31748344235612,-77.31748344235615,89.0
2002-04-01,April,2002,37.0,37.0,127.92421087940636,94.85094276736784,-57.85094276736783,25.0
2002-05-01,May,2002,40.0,40.0,128.3531680149885,248.15395705391532,-208.15395705391532,-107.0
2002-06-01,June,2002,45.0,45.0,128.78212515057066,209.1371131437737,-164.13711314377372,-38.0
2002-07-01,July,2002,44.0,44.0,129.21108228615282,255.14342696255963,-211.14342696255963,-24.0
2002-08-01,August,2002,41.0,41.0,129.64003942173497,167.15221886654956,-126.15221886654956,-38.0
2002-09-01,September,2002,145.0,145.0,130.06899655731715,197.95412824639027,-52.95412824639027,-34.0
2002-10-01,October,2002,188.0,188.0,130.4979536928993,243.0695127554544,-55.06951275545438,95.0
2002-11-01,November,2002,51.0,51.0,130.92691082848145,219.8165838721572,-168.81658387215717,-29.0
2002-12-01,December,2002,9.0,9.0,131.3558679640636,95.6025895786361,-86.6025895786361,-135.0
2003-01-01,January,2003,7.0,7.0,131.78482509964576,61.91513929267255,-54.91513929267255,1.0
2003-02-01,February,2003,38.0,38.0,132.21378223522794,81.20188723737871,-43.20188723737871,28.0
2003-03-01,March,2003,49.0,49.0,132.6427393708101,183.9779346364002,-134.9779346364002,-71.0
2003-04-01,April,2003,168.0,168.0,133.07169650639224,151.86187322263822,16.138126777361776,131.0
2003-05-01,May,2003,251.0,251.0,133.5006536419744,234.1988277417521,16.801172258247902,211.0
2003-06-01,June,2003,134.0,134.0,133.92961077755655,201.6935190422469,-67.69351904224692,89.0
2003-07-01,July,2003,210.0,210.0,134.35856791313873,256.03781360596645,-46.03781360596645,166.0
2003-08-01,August,2003,208.0,208.0,134.78752504872088,159.95373103601898,48.04626896398102,167.0
2003-09-01,September,2003,148.0,148.0,135.21648218430303,197.24616521710252,-49.24616521710254,3.0
2003-10-01,October,2003,150.0,150.0,135.64543931988518,271.4942594032651,-121.49425940326512,-38.0
2003-11-01,November,2003,274.0,274.0,136.07439645546734,203.7347668342136,70.26523316578641,223.0
2003-12-01,December,2003,52.0,52.0,136.50335359104952,103.53922901973776,-51.53922901973776,43.0
2004-01-01,January,2004,0.0,0.0,136.93231072663167,31.79801466603664,-31.79801466603664,-7.0
2004-02-01,February,2004,60.0,60.0,137.36126786221382,72.73462476995608,-12.734624769956085,22.0
2004-03-01,March,2004,74.0,74.0,137.79022499779597,168.89734786998656,-94.89734786998656,25.0
2004-04-01,April,2004,314.0,314.0,138.21918213337813,192.37820464090333,121.62179535909668,146.0
2004-05-01,May,2004,299.0,299.0,138.6481392689603,222.8830646638986,76.11693533610139,48.0
2004-06-01,June,2004,91.0,91.0,139.07709640454246,214.11820889358995,-123.11820889358997,-43.0
2004-07-01,July,2004,228.0,228.0,139.5060535401246,218.8788250803185,9.121174919681463,18.0
2004-08-01,August,2004,245.0,245.0,139.93501067570676,147.15423059356704,97.84576940643296,37.0
2004-09-01,September,2004,431.0,431.0,140.36396781128894,204.15014281294305,226.84985718705693,283.0
2004-10-01,October,2004,347.0,347.0,140.7929249468711,272.9179410908049,74.0820589091951,197.0
2004-11-01,November,2004,118.0,118.0,141.22188208245325,221.5428273044922,-103.5428273044922,-156.0
2004-12-01,December,2004,0.0,0.0,141.6508392180354,109.06854029273109,-109.06854029273109,-52.0
2005-01-01,January,2005,11.0,11.0,142.07979635361755,34.41801063008646,-23.418010630086457,11.0
2005-02-01,February,2005,25.0,25.0,142.5087534891997,64.08096466319601,-39.08096466319601,-35.0
2005-03-01,March,2005,41.0,41.0,142.9377106247819,145.76209997979785,-104.76209997979784,-33.0
2005-04-01,April,2005,249.0,249.0,143.36666776036404,206.17486427309964,42.82513572690036,-65.0
2005-05-01,May,2005,217.0,217.0,143.7956248959462,248.0466520358282,-31.046652035828203,-82.0
2005-06-01,June,2005,235.0,235.0,144.22458203152834,210.55122321431904,24.448776785680963,144.0
2005-07-01,July,2005,310.0,310.0,144.65353916711052,201.9045871961777,108.09541280382234,82.0
2005-08-01,August,2005,282.0,282.0,145.08249630269268,156.13087259795546,125.86912740204454,37.0
2005-09-01,September,2005,382.0,382.0,145.51145343827483,223.1287545647657,158.8712454352343,-49.0
2005-10-01,October,2005,460.0,460.0,145.94041057385698,273.3192017193195,186.6807982806805,113.0
2005-11-01,November,2005,333.0,333.0,146.36936770943913,242.48078372546735,90.51921627453262,215.0
2005-12-01,December,2005,71.0,71.0,146.79832484502128,102.75825659812618,-31.75825659812618,71.0
2006-01-01,January,2006,10.0,10.0,147.22728198060346,27.947149300951367,-17.947149300951367,-1.0
2006-02-01,February,2006,5.0,5.0,147.65623911618562,56.84610966784537,-51.84610966784537,-20.0
2006-03-01,March,2006,136.0,136.0,148.08519625176777,146.79955491867472,-10.799554918674716,95.0
2006-04-01,April,2006,339.0,339.0,148.51415338734995,233.5001127079553,105.49988729204466,90.0
2006-05-01,May,2006,274.0,274.0,148.9431105229321,258.65191307559445,15.34808692440555,57.0
2006-06-01,June,2006,256.0,256.0,149.37206765851425,212.43425667172104,43.56574332827898,21.0
2006-07-01,July,2006,243.0,243.0,149.8010247940964,183.41662718413528,59.58337281586472,-67.0
2006-08-01,August,2006,190.0,190.0,150.22998192967856,167.73961818678146,22.260381813218544,-92.0
2006-09-01,September,2006,287.0,287.0,150.6589390652607,253.9812236474898,33.0187763525102,-95.0
2006-10-01,October,2006,190.0,190.0,151.08789620084286,279.73193406684373,-89.73193406684373,-270.0
2006-11-01,November,2006,217.0,217.0,151.51685333642504,236.068247305525,-19.06824730552501,-116.0
2006-12-01,December,2006,99.0,99.0,151.9458104720072,93.69625490617136,5.303745093828653,28.0
2007-01-01,January,2007,18.0,18.0,152.37476760758935,23.4039736968804,-5.403973696880399,8.0
2007-02-01,February,2007,0.0,0.0,152.80372474317153,54.232893488087655,-54.232893488087655,-5.0
2007-03-01,March,2007,134.0,134.0,153.23268187875368,144.7885403472743,-10.788540347274337,-2.0
2007-04-01,April,2007,550.0,550.0,153.66163901433583,240.0709138705895,309.9290861294105,211.0
2007-05-01,May,2007,419.0,419.0,154.090596149918,257.082908587424,161.91709141257604,145.0
2007-06-01,June,2007,211.0,211.0,154.51955328550014,209.1087417081505,1.891258291849482,-45.0
2007-07-01,July,2007,199.0,199.0,154.9485104210823,189.0457822227233,9.95421777727671,-44.0
2007-08-01,August,2007,342.0,342.0,155.37746755666447,176.44148670703473,165.55851329296527,152.0
2007-09-01,September,2007,261.0,261.0,155.80642469224662,267.13081330233865,-6.130813302338652,-26.0
2007-10-01,October,2007,461.0,461.0,156.23538182782875,270.4895457037436,190.5104542962564,271.0
2007-11-01,November,2007,223.0,223.0,156.66433896341093,236.61564359049385,-13.615643590493846,6.0
2007-12-01,December,2007,137.0,137.0,157.0932960989931,79.52278327432961,57.47721672567039,38.0
2008-01-01,January,2008,35.0,35.0,157.52225323457526,21.40344938847855,13.596550611521453,17.0
2008-02-01,February,2008,47.0,47.0,157.9512103701574,56.44209902383717,-9.442099023837171,47.0
2008-03-01,March,2008,44.0,44.0,158.38016750573956,146.8192736289295,-102.81927362892948,-90.0
2008-04-01,April,2008,66.0,66.0,158.80912464132172,245.5758134587276,-179.57581345872757,-484.0
2008-05-01,May,2008,483.5,483.5,159.23808177690387,259.9520941540844,223.5479058459156,64.5
2008-06-01,June,2008,204.0,204.0,159.66703891248605,192.81288698495197,11.187113015048055,-7.0
2008-07-01,July,2008,217.5,217.5,160.0959960480682,190.59718909802965,26.902810901970355,18.5
2008-08-01,August,2008,152.0,152.0,160.52495318365035,191.20997728814092,-39.20997728814095,-190.0
2008-09-01,September,2008,116.5,116.5,160.9539103192325,255.6696438300259,-139.1696438300259,-144.5
2008-10-01,October,2008,135.5,135.5,161.3828674548147,276.8237447252877,-141.32374472528772,-325.5
2008-11-01,November,2008,117.0,117.0,161.81182459039684,226.10891669113445,-109.10891669113444,-106.0
2008-12-01,December,2008,18.0,18.0,162.240781725979,71.71322810338069,-53.713228103380686,-119.0
2009-01-01,January,2009,25.0,25.0,162.66973886156114,16.14794536481716,8.852054635182839,-10.0
2009-02-01,February,2009,10.0,10.0,163.0986959971433,55.95125006356106,-45.95125006356106,-37.0
2009-03-01,March,2009,97.0,97.0,163.52765313272545,150.05646283338572,-53.05646283338572,53.0
2009-04-01,April,2009,88.0,88.0,163.95661026830763,239.46623947096327,-151.46623947096327,22.0
2009-05-01,May,2009,188.0,188.0,164.38556740388978,266.618173557358,-78.61817355735798,-295.5
2009-06-01,June,2009,387.0,387.0,164.81452453947193,195.24959498251545,191.75040501748455,183.0
2009-07-01,July,2009,136.0,136.0,165.2434816750541,175.75997184943165,-39.75997184943165,-81.5
2009-08-01,August,2009,455.0,455.0,165.6724388106363,211.88427069861385,243.11572930138612,303.0
2009-09-01,September,2009,150.0,150.0,166.10139594621842,246.22500815281117,-96.22500815281114,33.5
2009-10-01,October,2009,339.0,339.0,166.53035308180057,279.60783918968684,59.39216081031316,203.5
2009-11-01,November,2009,104.0,104.0,166.95931021738272,208.85407578131608,-104.85407578131608,-13.0
2009-12-01,December,2009,11.0,11.0,167.38826735296487,67.91306067797336,-56.91306067797336,-7.0
2010-01-01,January,2010,33.0,33.0,167.81722448854703,18.508638864487352,14.491361135512648,8.0
2010-02-01,February,2010,12.0,12.0,168.2461816241292,53.738749169180366,-41.738749169180366,2.0
2010-03-01,March,2010,143.0,143.0,168.67513875971136,149.3520625794026,-6.352062579402599,46.0
2010-04-01,April,2010,127.0,127.0,169.1040958952935,235.7431413496969,-108.74314134969694,39.0
2010-05-01,May,2010,235.0,235.0,169.5330530308757,265.325799531261,-30.325799531261,47.0
2010-06-01,June,2010,177.0,177.0,169.96201016645784,196.4784847776418,-19.4784847776418,-210.0
2010-07-01,July,2010,194.0,194.0,170.39096730204,172.18544331038638,21.814556689613624,58.0
2010-08-01,August,2010,313.0,313.0,170.81992443762215,220.62317614452752,92.37682385547248,-142.0
2010-09-01,September,2010,282.0,282.0,171.2488815732043,236.13894716899387,45.86105283100613,132.0
2010-10-01,October,2010,336.0,336.0,171.67783870878645,281.3888780678043,54.61112193219572,-3.0
2010-11-01,November,2010,178.0,178.0,172.10679584436863,196.11420904892807,-18.114209048928075,74.0
2010-12-01,December,2010,61.0,61.0,172.5357529799508,66.5077273697938,-5.507727369793798,50.0
2011-01-01,January,2011,0.0,0.0,172.96471011553294,15.600786270547443,-15.600786270547443,-33.0
2011-02-01,February,2011,34.0,34.0,173.3936672511151,50.35439178412968,-16.354391784129675,22.0
2011-03-01,March,2011,111.0,111.0,173.82262438669727,149.45756686744983,-38.45756686744983,-32.0
2011-04-01,April,2011,296.0,296.0,174.25158152227942,240.9881895079528,55.01181049204723,169.0
2011-05-01,May,2011,220.0,220.0,174.68053865786158,260.4604236470344,-40.46042364703436,-15.0
2011-06-01,June,2011,154.0,154.0,175.10949579344373,196.31313951805004,-42.31313951805004,-23.0
2011-07-01,July,2011,207.0,207.0,175.53845292902588,173.14000788974698,33.85999211025302,13.0
2011-08-01,August,2011,159.0,159.0,175.96741006460803,225.27962783277243,-66.27962783277243,-154.0
2011-09-01,September,2011,120.0,120.0,176.3963672001902,231.68231709952212,-111.68231709952217,-162.0
2011-10-01,October,2011,269.0,269.0,176.82532433577236,270.3130181216956,-1.3130181216956205,-67.0
2011-11-01,November,2011,391.0,391.0,177.25428147135452,196.85278971361305,194.14721028638692,213.0
2011-12-01,December,2011,178.0,178.0,177.68323860693667,72.89759867004764,105.10240132995236,117.0
2012-01-01,January,2012,5.0,5.0,178.11219574251885,19.0229270891214,-14.022927089121396,5.0
2012-02-01,February,2012,2.0,2.0,178.541152878101,47.408919583361865,-45.408919583361865,-32.0
2012-03-01,March,2012,92.0,92.0,178.97011001368315,151.52346564943971,-59.523465649439714,-19.0
2012-04-01,April,2012,328.0,328.0,179.3990671492653,250.25718364554345,77.74281635445658,32.0
2012-05-01,May,2012,372.0,372.0,179.82802428484746,248.79025649492647,123.20974350507352,152.0
2012-06-01,June,2012,227.0,227.0,180.2569814204296,203.12118712588136,23.87881287411864,73.0
2012-07-01,July,2012,197.0,197.0,180.6859385560118,170.09541773081392,26.90458226918608,-10.0
2012-08-01,August,2012,145.0,145.0,181.11489569159397,218.90678476492403,-73.90678476492405,-14.0
2012-09-01,September,2012,172.0,172.0,181.5438528271761,239.5957567708089,-67.59575677080892,52.0
2012-10-01,October,2012,207.0,207.0,181.97280996275828,253.94159214587728,-46.94159214587728,-62.0
2012-11-01,November,2012,147.0,147.0,182.40176709834043,200.10755863347,-53.107558633470006,-244.0
2012-12-01,December,2012,31.0,31.0,182.83072423392255,61.7727961179979,-30.7727961179979,-147.0
2013-01-01,January,2013,0.0,0.0,183.25968136950476,19.942391888993622,-19.942391888993622,-5.0
2013-02-01,February,2013,76.0,76.0,183.68863850508689,47.41079870382778,28.58920129617222,74.0
2013-03-01,March,2013,208.0,208.0,184.11759564066904,150.86556796391122,57.13443203608878,116.0
2013-04-01,April,2013,89.0,89.0,184.5465527762512,246.5794953710785,-157.5794953710785,-239.0
2013-05-01,May,2013,237.0,237.0,184.97550991183337,250.69707549307563,-13.69707549307563,-135.0
2013-06-01,June,2013,312.0,312.0,185.40446704741552,208.47505928199712,103.52494071800288,85.0
2013-07-01,July,2013,70.0,70.0,185.83342418299767,162.72340458195896,-92.72340458195896,-127.0
2013-08-01,August,2013,418.0,418.0,186.26238131857983,225.6353962578021,192.3646037421979,273.0
2013-09-01,September,2013,208.0,208.0,186.691338454162,236.6311308967115,-28.63113089671151,36.0
2013-10-01,October,2013,309.0,309.0,187.12029558974416,257.80634792083447,51.19365207916553,102.0
2013-11-01,November,2013,217.0,217.0,187.5492527253263,197.8364434768963,19.163556523103694,70.0
2013-12-01,December,2013,92.0,92.0,187.9782098609085,72.37583211356555,19.62416788643445,61.0
2014-01-01,January,2014,38.0,38.0,188.40716699649064,19.22868142946237,18.77131857053763,38.0
2014-02-01,February,2014,99.0,99.0,188.8361241320728,47.55044675224392,51.449553247756086,23.0
2014-03-01,March,2014,100.0,100.0,189.26508126765492,143.99690290016648,-43.99690290016648,-108.0
2014-04-01,April,2014,182.0,182.0,189.6940384032371,245.48860003111665,-63.48860003111662,93.0
2014-05-01,May,2014,304.0,304.0,190.12299553881928,252.823670747046,51.17632925295399,67.0
2014-06-01,June,2014,176.0,176.0,190.55195267440143,203.27609438758225,-27.276094387582248,-136.0
2014-07-01,July,2014,134.0,134.0,190.9809098099836,160.0120459621693,-26.01204596216931,64.0
2014-08-01,August,2014,258.0,258.0,191.4098669455657,235.5778919248155,22.422108075184497,-160.0
2014-09-01,September,2014,355.0,355.0,191.8388240811479,238.54363241142423,116.45636758857574,147.0
2014-10-01,October,2014,266.0,266.0,192.26778121673004,251.40283389076032,14.59716610923968,-43.0
2014-11-01,November,2014,98.0,98.0,192.6967383523122,186.5657012086934,-88.56570120869341,-119.0
2014-12-01,December,2014,119.0,119.0,193.12569548789435,78.80726890684882,40.19273109315118,27.0
2015-01-01,January,2015,23.0,23.0,193.55465262347653,25.468597489739523,-2.468597489739522,-15.0
2015-02-01,February,2015,33.0,33.0,193.98360975905868,49.818912370212914,-16.818912370212914,-66.0
2015-03-01,March,2015,48.0,48.0,194.4125668946409,135.10667191749414,-87.10667191749414,-52.0
2015-04-01,April,2015,272.0,272.0,194.841524030223,246.3093427067455,25.690657293254503,90.0
2015-05-01,May,2015,309.0,309.0,195.2704811658052,253.76022131452757,55.23977868547246,5.0
2015-06-01,June,2015,140.0,140.0,195.6994383013873,199.33857795524625,-59.33857795524625,-36.0
2015-07-01,July,2015,181.0,181.0,196.12839543696947,163.60539561070445,17.39460438929555,47.0
2015-08-01,August,2015,231.0,231.0,196.5573525725516,236.5525410610753,-5.55254106107526,-27.0
2015-09-01,September,2015,153.0,153.0,196.98630970813377,245.50918263464547,-92.50918263464548,-202.0
2015-10-01,October,2015,260.0,260.0,197.41526684371595,248.8345460626108,11.165453937389202,-6.0
2015-11-01,November,2015,159.0,159.0,197.8442239792981,191.12312935230375,-32.12312935230378,61.0
2015-12-01,December,2015,69.0,69.0,198.27318111488023,80.56276267418082,-11.562762674180815,-50.0
2016-01-01,January,2016,11.0,11.0,198.70213825046244,24.06108324134746,-13.06108324134746,-12.0
2016-02-01,February,2016,49.0,49.0,199.1310953860446,50.816580803796086,-1.8165808037960856,16.0
2016-03-01,March,2016,93.0,93.0,199.56005252162677,129.8119403768611,-36.81194037686109,45.0
2016-04-01,April,2016,280.0,280.0,199.9890096572089,243.37416028565264,36.62583971434736,8.0
2016-05-01,May,2016,312.0,312.0,200.41796679279105,251.9896513053727,60.01034869462731,3.0
2016-06-01,June,2016,331.0,331.0,200.8469239283732,200.9988534925959,130.0011465074041,191.0
2016-07-01,July,2016,328.0,328.0,201.27588106395532,166.02542411975384,161.97457588024616,147.0
2016-08-01,August,2016,189.0,189.0,201.70483819953756,245.13308500942583,-56.13308500942583,-42.0
2016-09-01,September,2016,234.0,234.0,202.1337953351197,245.01834895945436,-11.018348959454327,81.0
2016-10-01,October,2016,347.0,347.0,202.56275247070184,251.2117402192879,95.78825978071212,87.0
2016-11-01,November,2016,325.0,325.0,202.991709606284,200.9105360175509,124.0894639824491,166.0
2016-12-01,December,2016,192.0,192.0,203.42066674186617,86.6901348541384,105.3098651458616,123.0
2017-01-01,January,2017,29.0,29.0,203.84962387744832,26.631080917662278,2.368919082337726,18.0
2017-02-01,February,2017,11.0,11.0,204.27858101303048,46.867563773319446,-35.867563773319446,-38.0
2017-03-01,March,2017,312.0,312.0,204.70753814861263,122.92150979660371,189.07849020339629,219.0
2017-04-01,April,2017,265.0,265.0,205.1364952841948,234.6301235688021,30.36987643119789,-15.0
2017-05-01,May,2017,333.0,333.0,205.56545241977693,256.5618799425883,76.43812005741171,21.0
2017-06-01,June,2017,195.64113591722028,,205.9944095553591,195.64113591722028,,-135.35886408277972
2017-07-01,July,2017,166.16258050551397,,206.4233666909413,166.16258050551397,,-161.83741949448603
2017-08-01,August,2017,241.31160296416263,,206.85232382652345,241.31160296416263,,52.31160296416263
2017-09-01,September,2017,243.70859713506772,,207.2812809621056,243.70859713506772,,9.70859713506772
2017-10-01,October,2017,247.3334354598832,,207.71023809768772,247.3334354598832,,-99.66656454011681
2017-11-01,November,2017,200.4966635802473,,208.1391952332699,200.4966635802473,,-124.50333641975271
2017-12-01,December,2017,86.30500541934506,,208.56815236885203,86.30500541934506,,-105.69499458065494
2018-01-01,January,2018,459.0,459.0,208.9971095044342,26.505883621401185,432.4941163785989,430.0
2018-02-01,February,2018,107.4,107.4,209.4260666400164,46.24718438197503,61.152815618024974,96.4
2018-03-01,March,2018,129.0,129.0,209.8550237755985,120.268698632341,8.731301367659,-183.0
2018-04-01,April,2018,289.1,289.1,210.2839809111807,228.3715834280958,60.72841657190423,24.100000000000023
2018-05-01,May,2018,472.0,472.0,210.71293804676284,261.6399708881587,210.3600291118413,139.0
2018-06-01,June,2018,139.1,139.1,211.14189518234505,192.91039562598013,-53.810395625980135,-56.54113591722029
2018-07-01,July,2018,206.5,206.5,211.5708523179272,171.71957171762344,34.78042828237656,40.33741949448603
2018-08-01,August,2018,155.3,155.3,211.99980945350933,244.97970125862568,-89.67970125862567,-86.01160296416262
2018-09-01,September,2018,440.5,440.5,212.42876658909148,250.54521111257023,189.95478888742971,196.79140286493228
2018-10-01,October,2018,193.7,193.7,212.85772372467363,251.05309100737728,-57.35309100737729,-53.6334354598832
2018-11-01,November,2018,186.3,186.3,213.28668086025576,201.05051728228383,-14.750517282283823,-14.196663580247275
2018-12-01,December,2018,0.0,0.0,213.71563799583797,87.69146022609699,-87.69146022609699,-86.30500541934506
2019-01-01,January,2019,20.4,20.4,214.1445951314201,23.45654983444561,-3.056549834445612,-438.6
2019-02-01,February,2019,48.5,48.5,214.57355226700227,44.00100736670775,4.498992633292247,-58.900000000000006
2019-03-01,March,2019,38.1,38.1,215.0025094025844,120.213626494763,-82.113626494763,-90.9
2019-04-01,April,2019,242.4,242.4,215.4314665381666,221.8530184869505,20.546981513049506,-46.70000000000002
2019-05-01,May,2019,257.0,257.0,215.8604236737488,260.7916142735314,-3.7916142735314224,-215.0
2019-06-01,June,2019,300.5,300.5,216.2893808093309,191.1155533366913,109.38444666330868,161.4
2019-07-01,July,2019,82.1,82.1,216.71833794491303,175.82910093796858,-93.72910093796858,-124.4
2019-08-01,August,2019,383.5,383.5,217.1472950804952,244.35309349633224,139.14690650366774,228.2
2019-09-01,September,2019,327.9,327.9,217.57625221607736,255.89049334868795,72.00950665131205,-112.60000000000002
2019-10-01,October,2019,242.9,242.9,218.00520935165952,248.05113027402223,-5.151130274022222,49.20000000000002
2019-11-01,November,2019,95.4,95.4,218.4341664872417,198.8326766154502,-103.4326766154502,-90.9
2019-12-01,December,2019,22.1,22.1,218.86312362282385,83.51566382463804,-61.41566382463804,22.1
