Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2007-08-01,August,2007,360.5,360.5,190.34312140306335,201.61983077603043,158.88016922396957,84.69999999999999
2007-09-01,September,2007,247.1,247.1,190.32600723234071,287.8597076764826,-40.75970767648264,-65.00000000000003
2007-10-01,October,2007,291.2,291.2,190.30889306161805,302.8717605970349,-11.67176059703496,6.300000000000011
2007-11-01,November,2007,61.9,61.9,190.2917788908954,171.1408605563751,-109.24086055637508,-190.6
2007-12-01,December,2007,64.7,64.7,190.27466472017272,104.32061212268697,-39.62061212268695,-76.60000000000001
2008-01-01,January,2008,16.2,16.2,190.25755054945003,59.27049605890019,-43.07049605890019,-19.500000000000004
2008-02-01,February,2008,114.7,114.7,190.24043637872737,95.63226070126446,19.067739298735543,113.0
2008-03-01,March,2008,58.8,58.8,190.2233222080047,146.37756244733515,-87.57756244733515,-102.89999999999999
2008-04-01,April,2008,203.4,203.4,190.20620803728204,267.5020799715357,-64.10207997153569,-17.400000000000006
2008-05-01,May,2008,176.4,176.4,190.18909386655935,274.50711622929725,-98.10711622929723,-103.04884070460176
2008-06-01,June,2008,250.2,250.2,190.1719796958367,174.97115350382597,75.22884649617401,101.61517563970546
2008-07-01,July,2008,495.9,495.9,190.154865525114,190.6932759104081,305.20672408959194,324.4367032297308
2008-08-01,August,2008,258.7,258.7,190.13775135439136,218.99002198455207,39.70997801544792,-101.80000000000001
2008-09-01,September,2008,162.1,162.1,190.1206371836687,287.6074793484362,-125.5074793484362,-85.0
2008-10-01,October,2008,297.6,297.6,190.10352301294603,298.6767949757155,-1.0767949757154724,6.400000000000034
2008-11-01,November,2008,274.0,274.0,190.08640884222336,174.48079945279784,99.51920054720216,212.1
2008-12-01,December,2008,22.5,22.5,190.0692946715007,110.55766185224384,-88.05766185224384,-42.2
2009-01-01,January,2009,90.2,90.2,190.052180500778,58.620587699482456,31.579412300517543,74.0
2009-02-01,February,2009,122.1,122.1,190.03506633005532,96.304317832872,25.795682167128007,7.3999999999999915
2009-03-01,March,2009,190.2,190.2,190.01795215933268,146.32209742265852,43.87790257734147,131.39999999999998
2009-04-01,April,2009,208.1,208.1,190.00083798861,274.02033378658814,-65.92033378658815,4.699999999999989
2009-05-01,May,2009,238.8,238.8,189.98372381788732,279.7186797402788,-40.918679740278776,62.400000000000006
2009-06-01,June,2009,280.1,280.1,189.9666096471647,165.24695289319453,114.85304710680548,29.900000000000034
2009-07-01,July,2009,222.3,222.3,189.949495476442,199.0361637179843,23.26383628201572,-273.59999999999997
2009-08-01,August,2009,218.77248886621703,,189.93238130571933,218.77248886621703,,-39.92751113378296
2009-09-01,September,2009,209.7,209.7,189.91526713499667,317.93440415216907,-108.23440415216908,47.599999999999994
2009-10-01,October,2009,293.6,293.6,189.898152964274,287.59729271595484,6.0027072840451865,-4.0
2009-11-01,November,2009,244.0,244.0,189.8810387935513,164.6912574562666,79.30874254373339,-30.0
2009-12-01,December,2009,66.5,66.5,189.86392462282868,112.92514422843492,-46.42514422843492,44.0
2010-01-01,January,2010,4.9,4.9,189.846810452106,51.33256975452653,-46.43256975452653,-85.3
2010-02-01,February,2010,102.8,102.8,189.8296962813833,92.40604577149054,10.393954228509456,-19.299999999999997
2010-03-01,March,2010,116.0,116.0,189.81258211066063,146.31541706889504,-30.315417068895044,-74.19999999999999
2010-04-01,April,2010,93.0,93.0,189.795467939938,280.2637412908479,-187.26374129084792,-115.1
2010-05-01,May,2010,292.4,292.4,189.77835376921533,281.33691594776303,11.063084052236944,53.599999999999966
2010-06-01,June,2010,211.4,211.4,189.76123959849264,179.76162189189137,31.63837810810864,-68.70000000000002
2010-07-01,July,2010,273.0,273.0,189.74412542777,183.87559059068056,89.12440940931944,50.69999999999999
2010-08-01,August,2010,269.0,269.0,189.7270112570473,200.17518634377024,68.82481365622974,50.22751113378297
2010-09-01,September,2010,356.9,356.9,189.70989708632464,314.15335620659977,42.74664379340021,147.2
2010-10-01,October,2010,201.2,201.2,189.692782915602,295.58102518535304,-94.38102518535304,-92.40000000000003
2010-11-01,November,2010,173.3,173.3,189.6756687448793,177.30579435197836,-4.005794351978352,-70.69999999999999
2010-12-01,December,2010,154.4,154.4,189.65855457415665,103.0397306575683,51.36026934243171,87.9
2011-01-01,January,2011,36.1,36.1,189.641440403434,46.98534538294791,-10.88534538294791,31.200000000000003
2011-02-01,February,2011,54.0,54.0,189.6243262327113,97.32136491407832,-43.32136491407832,-48.8
2011-03-01,March,2011,261.2,261.2,189.60721206198863,151.4386177658395,109.7613822341605,145.2
2011-04-01,April,2011,497.0,497.0,189.590097891266,278.6234317942448,218.37656820575523,404.0
2011-05-01,May,2011,269.8,269.8,189.5729837205433,285.0598336851816,-15.259833685181604,-22.599999999999966
2011-06-01,June,2011,247.7,247.7,189.5558695498206,189.07665715922084,58.623342840779145,36.29999999999998
2011-07-01,July,2011,191.5,191.5,189.53875537909795,183.14253595922784,8.357464040772157,-81.5
2011-08-01,August,2011,390.0,390.0,189.52164120837529,189.72609317279571,200.27390682720423,121.0
2011-09-01,September,2011,219.1,219.1,189.50452703765265,301.2107192844171,-82.11071928441712,-137.79999999999998
2011-10-01,October,2011,236.5,236.5,189.48741286693,300.2297553710167,-63.72975537101672,35.30000000000001
2011-11-01,November,2011,189.9,189.9,189.4702986962073,183.33461925981663,6.565380740183343,16.599999999999994
2011-12-01,December,2011,153.1,153.1,189.4531845254846,99.94266054710536,53.15733945289465,-1.3000000000000114
2012-01-01,January,2012,92.2,92.2,189.43607035476197,48.32802068088967,43.87197931911034,56.1
2012-02-01,February,2012,40.8,40.8,189.41895618403927,98.4821534273934,-57.682153427393416,-13.200000000000003
2012-03-01,March,2012,212.9,212.9,189.4018420133166,148.25338472304622,64.64661527695378,-48.29999999999998
2012-04-01,April,2012,379.0,379.0,189.38472784259395,274.4289318700848,104.5710681299152,-118.0
2012-05-01,May,2012,347.9,347.9,189.36761367187128,285.00239193303014,62.89760806696984,78.09999999999997
2012-06-01,June,2012,220.2,220.2,189.3504995011486,186.89839049681507,33.30160950318492,-27.5
2012-07-01,July,2012,176.7,176.7,189.33338533042595,186.70994466875896,-10.009944668758976,-14.800000000000011
2012-08-01,August,2012,164.0,164.0,189.3162711597033,185.91642454322036,-21.91642454322033,-226.0
2012-09-01,September,2012,244.6,244.6,189.2991569889806,285.7104629187449,-41.1104629187449,25.5
2012-10-01,October,2012,323.5,323.5,189.28204281825796,294.78578835926294,28.714211640737062,87.0
2012-11-01,November,2012,185.6406771389572,,189.26492864753527,185.6406771389572,,-4.259322861042818
2012-12-01,December,2012,45.0,45.0,189.24781447681255,104.29133342628536,-59.29133342628535,-108.1
2013-01-01,January,2013,7.7,7.7,189.23070030608991,49.39248851786866,-41.692488517868654,-84.5
2013-02-01,February,2013,142.9,142.9,189.21358613536725,92.01067152116572,50.88932847883429,102.10000000000001
2013-03-01,March,2013,102.4,102.4,189.1964719646446,144.5822407318575,-42.18224073185749,-110.5
2013-04-01,April,2013,223.5,223.5,189.17935779392192,271.38325109182387,-47.883251091823865,-155.5
2013-05-01,May,2013,221.0,221.0,189.16224362319923,283.120167283545,-62.120167283545015,-126.89999999999998
2013-06-01,June,2013,146.8,146.8,189.14512945247657,178.71939538343935,-31.919395383439337,-73.39999999999998
2013-07-01,July,2013,142.7,142.7,189.1280152817539,187.59413677121225,-44.89413677121226,-34.0
2013-08-01,August,2013,384.6,384.6,189.11090111103124,198.27508490177988,186.32491509822012,220.60000000000002
2013-09-01,September,2013,213.5,213.5,189.09378694030855,293.48951911317,-79.98951911316999,-31.099999999999994
2013-10-01,October,2013,175.8,175.8,189.0766727695859,292.6042186911856,-116.80421869118555,-147.7
2013-11-01,November,2013,158.8,158.8,189.0595585988632,179.1152862011648,-20.31528620116478,-26.840677138957176
2013-12-01,December,2013,93.4,93.4,189.04244442814056,101.54059570012424,-8.140595700124223,48.400000000000006
2014-01-01,January,2014,25.6,25.6,189.0253302574179,51.64893032081787,-26.048930320817867,17.900000000000002
2014-02-01,February,2014,97.30626510835016,,189.00821608669523,97.30626510835016,,-45.593734891649845
2014-03-01,March,2014,153.51867521348612,,188.99110191597256,153.51867521348612,,51.118675213486114
2014-04-01,April,2014,272.3849395865319,,188.9739877452499,272.3849395865319,,48.884939586531914
2014-05-01,May,2014,335.2,335.2,188.9568735745272,286.9337545761715,48.26624542382848,114.19999999999999
2014-06-01,June,2014,138.7,138.7,188.93975940380452,178.56726904306188,-39.867269043061896,-8.100000000000023
2014-07-01,July,2014,108.7,108.7,188.92264523308188,186.8837925670371,-78.18379256703709,-33.999999999999986
2014-08-01,August,2014,214.3,214.3,188.9055310623592,204.28333840042865,10.016661599571364,-170.3
2014-09-01,September,2014,333.7,333.7,188.88841689163652,287.6200995225283,46.07990047747171,120.19999999999999
2014-10-01,October,2014,443.5,443.5,188.8713027209139,297.1786512540487,146.3213487459513,267.7
2014-11-01,November,2014,141.7,141.7,188.8541885501912,181.93147079361276,-40.23147079361274,-17.100000000000023
2014-12-01,December,2014,70.7,70.7,188.83707437946853,98.40445097475538,-27.70445097475537,-22.700000000000003
2015-01-01,January,2015,67.6,67.6,188.81996020874587,48.004378046673736,19.59562195332626,41.99999999999999
2015-02-01,February,2015,133.5,133.5,188.8028460380232,93.19243257441018,40.30756742558982,36.19373489164984
2015-03-01,March,2015,86.1,86.1,188.7857318673005,153.57644722423203,-67.47644722423203,-67.41867521348613
2015-04-01,April,2015,274.3371691128127,,188.76861769657785,274.3371691128127,,1.952229526280803
2015-05-01,May,2015,288.2113773858431,,188.7515035258552,288.2113773858431,,-46.988622614156895
2015-06-01,June,2015,46.0,46.0,188.7343893551325,185.6420590720969,-139.64205907209694,-92.69999999999999
2015-07-01,July,2015,198.4,198.4,188.71727518440983,186.3884153404585,12.011584659541484,89.7
2015-08-01,August,2015,147.0,147.0,188.7001610136872,196.26201048994224,-49.26201048994224,-67.30000000000001
2015-09-01,September,2015,146.2,146.2,188.68304684296453,279.2352699204491,-133.03526992044914,-187.5
2015-10-01,October,2015,282.137709235248,,188.66593267224184,282.137709235248,,-161.362290764752
2015-11-01,November,2015,123.4,123.4,188.6488185015192,176.80580806790732,-53.40580806790732,-18.299999999999983
2015-12-01,December,2015,120.5,120.5,188.6317043307965,96.55398648559138,23.94601351440862,49.8
2016-01-01,January,2016,14.0,14.0,188.61459016007385,50.77419400684789,-36.77419400684789,-53.599999999999994
2016-02-01,February,2016,101.0,101.0,188.5974759893512,93.30187172371367,7.698128276286312,-32.5
2016-03-01,March,2016,37.5,37.5,188.5803618186285,149.2806931797191,-111.7806931797191,-48.599999999999994
2016-04-01,April,2016,300.0,300.0,188.56324764790585,280.21153837544387,19.78846162455613,25.662830887187283
2016-05-01,May,2016,320.3,320.3,188.5461334771832,288.7490815728163,31.55091842718372,32.08862261415692
2016-06-01,June,2016,167.6,167.6,188.5290193064605,185.25303554232,-17.653035542320026,121.6
2016-07-01,July,2016,376.5,376.5,188.51190513573783,192.887872006236,183.61212799376403,178.1
2016-08-01,August,2016,214.6,214.6,188.4947909650152,194.65090222428893,19.949097775711067,67.6
2016-09-01,September,2016,279.9,279.9,188.4776767942925,282.94257372915683,-3.0425737291568566,133.7
2016-10-01,October,2016,289.5376670693813,,188.4605626235698,289.5376670693813,,7.399957834133318
2016-11-01,November,2016,178.4034597071617,,188.44344845284715,178.4034597071617,,55.00345970716168
2016-12-01,December,2016,97.06679257168912,,188.4263342821245,97.06679257168912,,-23.43320742831088
2017-01-01,January,2017,50.68761899629172,,188.40922011140185,50.68761899629172,,36.68761899629172
2017-02-01,February,2017,93.59535456360769,,188.3921059406792,93.59535456360769,,-7.404645436392315
2017-03-01,March,2017,159.6800392504863,,188.3749917699565,159.6800392504863,,122.18003925048629
2017-04-01,April,2017,275.7017325694154,,188.3578775992338,275.7017325694154,,-24.298267430584588
2017-05-01,May,2017,285.9741348443517,,188.34076342851117,285.9741348443517,,-34.32586515564833
2017-06-01,June,2017,193.8988877746397,,188.32364925778847,193.8988877746397,,26.298887774639695
2017-07-01,July,2017,204.37005412842632,,188.3065350870658,204.37005412842632,,-172.12994587157368
2017-08-01,August,2017,201.871014854122,,188.28942091634315,201.871014854122,,-12.728985145878
2017-09-01,September,2017,312.4,312.4,188.27230674562048,275.7937228371899,36.6062771628101,32.5
2017-10-01,October,2017,188.2,188.2,188.2551925748978,286.79970850702455,-98.59970850702456,-101.33766706938133
2017-11-01,November,2017,281.5,281.5,188.23807840417516,172.67505226165025,108.82494773834976,103.09654029283831
2017-12-01,December,2017,80.5,80.5,188.2209642334525,92.0229861445554,-11.522986144555404,-16.56679257168912
2018-01-01,January,2018,116.4,116.4,188.2038500627298,52.32143404632512,64.07856595367488,65.71238100370829
2018-02-01,February,2018,48.7,48.7,188.18673589200716,89.11980720106524,-40.41980720106524,-44.89535456360768
2018-03-01,March,2018,159.0,159.0,188.16962172128444,157.85698880864615,1.1430111913538497,-0.6800392504862884
2018-04-01,April,2018,213.5,213.5,188.15250755056175,280.9409995451846,-67.44099954518458,-62.20173256941541
2018-05-01,May,2018,271.3,271.3,188.13539337983912,281.9446933414878,-10.644693341487766,-14.67413484435167
2018-06-01,June,2018,193.2,193.2,188.11827920911645,196.4416589256325,-3.241658925632521,-0.6988877746397009
2018-07-01,July,2018,184.7,184.7,188.1011650383938,205.3383612859372,-20.63836128593724,-19.67005412842633
2018-08-01,August,2018,308.1,308.1,188.08405086767112,208.8434084073893,99.2565915926107,106.22898514587803
2018-09-01,September,2018,14.3,14.3,188.06693669694843,277.2059646530452,-262.90596465304515,-298.09999999999997
2018-10-01,October,2018,339.8,339.8,188.04982252622577,289.7390427181308,50.06095728186921,151.60000000000002
2018-11-01,November,2018,240.9,240.9,188.0327083555031,175.75675164653555,65.14324835346446,-40.599999999999994
2018-12-01,December,2018,94.2,94.2,188.01559418478044,91.55520115575806,2.6447988442419472,13.700000000000003
2019-01-01,January,2019,54.2,54.2,187.99848001405775,52.82511613580377,1.374883864196235,-62.2
2019-02-01,February,2019,81.2,81.2,187.9813658433351,87.45169680924,-6.251696809240002,32.5
2019-03-01,March,2019,136.7,136.7,187.9642516726124,149.4885075074085,-12.788507507408523,-22.30000000000001
2019-04-01,April,2019,165.8,165.8,187.94713750188976,281.0917853507465,-115.29178535074648,-47.69999999999999
2019-05-01,May,2019,320.3,320.3,187.9300233311671,281.22450796436766,39.07549203563235,49.0
2019-06-01,June,2019,83.9,83.9,187.91290916044443,186.64307931167676,-102.74307931167672,-109.29999999999998
2019-07-01,July,2019,241.4,241.4,187.89579498972176,202.11513535035849,39.28486464964155,56.70000000000002
2019-08-01,August,2019,107.2,107.2,187.8786808189991,208.3437908846137,-101.1437908846137,-200.90000000000003
2019-09-01,September,2019,319.8,319.8,187.8615666482764,278.2991905216622,41.50080947833783,305.5
2019-10-01,October,2019,329.3,329.3,187.84445247755372,292.44465216307697,36.855347836923045,-10.5
2019-11-01,November,2019,116.9,116.9,187.82733830683108,177.74011951088477,-60.84011951088476,-124.0
2019-12-01,December,2019,102.4,102.4,187.8102241361084,87.34093855632261,15.059061443677392,8.200000000000003
